temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
16,TT,4,17,74.88,74.88,0.75,140.82,130.06,128.75,0.5526,1,1,1007,499,0,0,0,0,0,0,0,0.74,0.62,0.92,1.62,41.84,0.94,2016-11-28,9.76,11.61,125.77,2.71,-80,-15,0.24,0.81,0,0.37,17.86,6.6,16TT4_size_images_000001.tif,40,33,538,2,130.7,14.42,1,48.92,1.08,0.91,0.99,1.15,0,0,0,46.75,111,50451,0.72,12:07:38,2016-11-28T19:07:38Z,0.16,487.3904,819.9872,9.42
16,TT,4,18,57.58,57.58,0.81,126.88,116.93,116.54,0.5526,1,1,177,299,0,0,0,0,0,0,0,0.79,0.73,0.95,1.38,35.94,1,2016-11-28,8.56,9.74,123.42,1.75,-60,25,0.11,0.9,0,0.57,12.97,7.39,16TT4_size_images_000001.tif,34,29,573,2,117.93,11.71,1,40.72,1.09,0.92,1,1.12,0,0,0,42.06,543,37031,0.67,12:08:14,2016-11-28T19:08:14Z,0.12,328.7003,483.5169,7.88
16,TT,4,19,87.88,87.88,0.61,128.3,126.24,127.6,0.5526,1,1,727,430,0,0,0,0,0,0,0,0.64,0.67,0.87,1.49,44.24,0.98,2016-11-28,10.58,12.38,122.91,2.23,-30,50,0.16,0.86,0,0.45,17.3,7.75,16TT4_size_images_000001.tif,38,39,604,2,126.5,14.93,1,50.1,1.02,0.99,1.01,1.12,0,0,0,40.95,319,55533,0.73,12:07:56,2016-11-28T19:07:56Z,0.15,619.7331,992.7272,8.46
16,TT,4,20,59.48,59.48,0.68,127.36,118.98,124.66,0.5526,1,1,864,778,0,0,0,0,0,0,0,0.69,0.67,0.9,1.49,36.14,0.99,2016-11-28,8.7,9.8,121.36,2.24,45,-45,0.26,0.79,0,0.45,14.84,6.63,16TT4_size_images_000001.tif,30,33,645,2,121.34,11.74,1,42.93,1.07,0.98,1.05,1.17,0,0,0,43.1,643,39073,0.63,12:08:23,2016-11-28T19:08:23Z,0.11,345.0729,493.0866,7.83
16,TT,4,21,37.25,39.28,0.75,145.87,133.72,126.95,0.5526,1,1,334,567,0,0,0,0,0,0,0,0.79,0.71,0.94,1.4,31,1,2016-11-28,6.89,8.16,121.36,1.86,-70,55,0.25,0.8,0,0.54,11.54,6.22,16TT4_size_images_000001.tif,31,28,680,2,133.07,9.26,1,35.52,1.09,0.87,0.95,1.29,0,0,0,42.53,330,30074,0.77,12:07:57,2016-11-28T19:07:57Z,0.16,171.0512,284.9217,6.8
16,TT,4,22,75.85,75.85,0.81,133.77,118.98,112.6,0.5526,1,1,765,441,0,0,0,0,0,0,0,0.67,0.51,0.92,1.98,42.66,0.91,2016-11-28,9.83,11.87,120.34,3.96,-80,-10,0.57,0.63,0,0.25,21.71,5.49,16TT4_size_images_000001.tif,39,34,710,2,116.84,13.78,1,54.39,1.12,0.84,0.95,1.25,0,0,0,41.43,242,45566,0.47,12:07:49,2016-11-28T19:07:49Z,0.17,496.933,876.7705,9.69
16,TT,4,23,50.77,50.77,0.91,118.64,114.63,124.86,0.5526,1,1,984,66,0,0,0,0,0,0,0,0.88,0.88,0.99,1.13,32.25,1,2016-11-28,8.04,8.56,119.47,1,80,-45,0,1.06,0,1,8.8,8.8,16TT4_size_images_000001.tif,31,29,746,2,117.53,9.33,1,35.2,1.03,1.05,1.09,1.08,0,0,0,51.88,511,33495,0.76,12:08:12,2016-11-28T19:08:12Z,0.06,272.1144,328.6284,7.83
16,TT,4,24,57.82,57.82,0.87,116.64,112.55,120.76,0.5526,1,1,1191,357,0,0,0,0,0,0,0,0.88,0.92,0.98,1.09,34.06,1,2016-11-28,8.58,9.14,118.33,1,5,-45,0,1.13,0,1,9.06,9.06,16TT4_size_images_000001.tif,30,33,777,2,114.06,10.27,1,36.25,1.04,1.04,1.07,1.05,0,0,0,24.38,424,35929,0.88,12:08:05,2016-11-28T19:08:05Z,0.06,330.7291,399.6214,7.83
16,TT,4,25,49.14,49.14,0.85,125.54,123.55,131.54,0.5526,1,1,719,170,0,0,0,0,0,0,0,0.75,0.64,0.9,1.57,35.66,0.94,2016-11-28,7.91,9.65,118.15,2.54,15,-30,0.39,0.72,0,0.39,14.67,5.79,16TT4_size_images_000001.tif,31,33,812,2,126.12,10.52,1,40.91,1.02,1.05,1.06,1.13,0,0,0,48.45,315,35060,0.62,12:07:55,2016-11-28T19:07:55Z,0.18,259.1193,470.2962,8.36
16,TT,4,26,74.15,74.15,0.49,103.96,101.61,107.85,0.5526,1,1,201,777,0,0,0,0,0,0,0,0.53,0.66,0.76,1.53,42.45,1,2016-11-28,9.72,11.81,117.78,2.37,75,-10,0.07,0.94,0,0.42,16.66,7.02,16TT4_size_images_000001.tif,42,29,847,2,103.51,15.61,1,47.35,1.02,1.04,1.06,1.1,0,0,0,36.07,406,39646,0.68,12:08:03,2016-11-28T19:08:03Z,0.18,480.2822,862.2247,6.9
16,TT,4,27,60.67,60.67,0.68,120.96,112.74,112.88,0.5526,1,1,129,302,0,0,0,0,0,0,0,0.73,0.6,0.91,1.67,37.04,0.96,2016-11-28,8.79,10.09,116.92,2.89,-35,60,0.43,0.7,0,0.35,16.99,5.88,16TT4_size_images_000001.tif,31,34,878,2,113.48,11.87,1,45.74,1.07,0.93,1,1.21,0,0,0,41.67,568,37108,0.68,12:08:17,2016-11-28T19:08:17Z,0.13,355.4699,537.4802,7.68
16,TT,4,28,63.53,63.53,0.8,155.66,146.68,145.27,0.5526,1,1,745,387,0,0,0,0,0,0,0,0.74,0.66,0.93,1.52,37.51,0.99,2016-11-28,8.99,10.24,116.65,2.36,-20,80,0.3,0.77,0,0.42,15.62,6.63,16TT4_size_images_000001.tif,30,35,914,2,144.81,12.04,1,44.5,1.06,0.93,0.99,1.17,0,0,0,43.93,614,49090,0.64,12:08:21,2016-11-28T19:08:21Z,0.12,380.9319,561.5382,8.34
16,TT,4,29,74.88,74.88,0.93,137.19,136.97,139.1,0.5526,1,1,925,379,0,0,0,0,0,0,0,0.8,0.61,0.97,1.63,40.79,0.94,2016-11-28,9.76,11.28,116.53,2.77,40,-45,0.44,0.7,0,0.36,18.07,6.52,16TT4_size_images_000001.tif,36,33,951,2,137.42,12.57,1,49.18,1,1.01,1.02,1.19,0,0,0,37.69,166,53046,0.78,12:07:43,2016-11-28T19:07:43Z,0.13,487.3904,751.7604,9.79
16,TT,4,30,76.83,76.83,0.64,145.92,130.9,126.11,0.5526,1,1,674,432,0,0,0,0,0,0,0,0.59,0.44,0.85,2.28,44.15,0.89,2016-11-28,9.89,12.35,116.51,4.97,-85,25,0.6,0.62,0,0.2,24.46,4.92,16TT4_size_images_000001.tif,42,34,986,2,127.97,15.28,1,58.75,1.11,0.86,0.96,1.31,0,0,0,37.29,424,50422,0.51,12:08:05,2016-11-28T19:08:05Z,0.2,506.5496,986.2391,9.48
16,TT,4,31,82.21,82.21,0.77,146.79,138.38,132.41,0.5526,1,1,665,185,0,0,0,0,0,0,0,0.7,0.58,0.93,1.73,42.85,0.93,2016-11-28,10.23,11.94,116.37,3.1,30,-75,0.45,0.69,0,0.32,19.85,6.4,16TT4_size_images_000001.tif,34,36,1022,2,136.69,13.7,1,52.5,1.06,0.9,0.96,1.21,0,0,0,39.98,636,56863,0.62,12:08:22,2016-11-28T19:08:22Z,0.14,560.7482,890.3162,10.49
16,TT,4,32,54.05,54.05,0.56,123.61,115.33,116.94,0.5526,1,1,139,615,0,0,0,0,0,0,0,0.64,0.81,0.84,1.23,34.91,1,2016-11-28,8.3,9.41,115.97,1,-70,20,0,1.25,0,1,9.4,9.4,16TT4_size_images_000001.tif,34,27,1060,2,116.75,11.71,1,37.6,1.07,0.95,1.01,1.06,0,0,0,43.25,478,34907,0.84,12:08:09,2016-11-28T19:08:09Z,0.12,298.8846,436.1522,5.95
16,TT,4,33,87.39,87.39,0.7,135.07,126.31,131.96,0.5526,1,1,1183,750,0,0,0,0,0,0,0,0.7,0.67,0.91,1.5,42.59,0.98,2016-11-28,10.55,11.85,114.84,2.27,-10,65,0.25,0.8,0,0.44,17.42,7.66,16TT4_size_images_000001.tif,33,39,1089,2,128.98,13.88,1,50.16,1.07,0.98,1.04,1.16,0,0,0,54.36,348,56365,0.67,12:07:58,2016-11-28T19:07:58Z,0.11,614.5112,871.8958,9.68
16,TT,4,34,59.48,59.48,0.82,123.34,123.83,136.8,0.5526,1,1,896,113,0,0,0,0,0,0,0,0.8,0.77,0.96,1.29,35.34,1,2016-11-28,8.7,9.55,114.38,1.27,-65,25,0.02,0.98,0,0.79,11.16,8.81,16TT4_size_images_000001.tif,32,31,1130,2,127.64,10.92,1,39.94,1,1.11,1.1,1.11,0,0,0,42.78,525,41101,0.7,12:08:13,2016-11-28T19:08:13Z,0.09,345.0729,455.3862,8.21
16,TT,4,35,72.2,72.2,0.82,149.82,139.48,135.01,0.5526,1,1,824,448,0,0,0,0,0,0,0,0.64,0.54,0.93,1.86,39.66,0.93,2016-11-28,9.59,10.92,113.6,3.56,-65,60,0.69,0.59,0,0.28,20.19,5.67,16TT4_size_images_000001.tif,34,35,1163,2,135.56,11.92,1,51.72,1.07,0.9,0.97,1.28,0,0,0,41.86,39,50836,0.45,12:07:32,2016-11-28T19:07:32Z,0.12,461.5327,681.9051,9.57
16,TT,4,36,92.84,92.84,0.94,128.87,127.14,133.34,0.5526,1,1,806,87,0,0,0,0,0,0,0,0.84,0.57,0.98,1.76,44.4,0.92,2016-11-28,10.87,12.43,112.67,3.22,55,-80,0.61,0.62,0,0.31,21.24,6.6,16TT4_size_images_000001.tif,36,38,1200,2,126.22,13.23,1,55.68,1.01,1.03,1.05,1.23,0,0,0,38.19,62,57937,0.77,12:07:34,2016-11-28T19:07:34Z,0.13,672.9097,1004.903,11.7
16,TT,4,37,107.85,107.85,0.64,122.18,115.3,117.23,0.5526,1,1,564,672,0,0,0,0,0,0,0,0.61,0.58,0.88,1.74,47.08,0.94,2016-11-28,11.72,13.28,112.43,3.14,5,70,0.41,0.71,0,0.32,22.3,7.11,16TT4_size_images_000001.tif,35,43,1240,2,116.5,15.83,1,58.81,1.06,0.96,1.02,1.23,0,0,0,37.69,441,60465,0.48,12:08:06,2016-11-28T19:08:06Z,0.12,842.6029,1226.373,11.1
16,TT,4,38,74.15,74.15,0.71,135.26,130.76,133.96,0.5526,1,1,555,161,0,0,0,0,0,0,0,0.66,0.57,0.88,1.77,41.76,0.91,2016-11-28,9.72,11.59,110.81,3.24,-85,0,0.43,0.7,0,0.31,19.46,6.01,16TT4_size_images_000001.tif,39,31,1285,2,132.02,13.62,1,50.94,1.03,0.99,1.02,1.2,0,0,0,45.58,134,50564,0.53,12:07:40,2016-11-28T19:07:40Z,0.16,480.2822,814.9523,9.12
16,TT,4,39,99.57,99.57,0.6,117.91,115.9,120.73,0.5526,1,1,829,801,0,0,0,0,0,0,0,0.62,0.79,0.87,1.27,44.31,1,2016-11-28,11.26,12.4,110.77,1,-10,85,0,1.23,0,1,12.15,12.15,16TT4_size_images_000001.tif,30,41,1318,2,117.22,14.97,1,48.59,1.02,1.02,1.04,1.09,0,0,0,23.02,400,56971,0.76,12:08:03,2016-11-28T19:08:03Z,0.09,747.4138,998.1222,8.48
16,TT,4,40,61.38,64.25,0.75,136.81,118.57,112.58,0.5526,1,1,40,526,0,0,0,0,0,0,0,0.65,0.61,0.9,1.65,38.35,0.95,2016-11-28,8.84,10.5,107.39,2.84,20,65,0.49,0.67,0,0.35,17.22,6.06,16TT4_size_images_000001.tif,31,34,1361,2,118.08,11.52,1,46.57,1.15,0.82,0.95,1.35,0,0,0,39.5,531,38966,0.41,12:08:13,2016-11-28T19:08:13Z,0.16,361.7682,606.9749,8.98
16,TT,4,41,93.09,93.09,0.88,137.39,132.55,135.07,0.5526,1,1,979,54,0,0,0,0,0,0,0,0.66,0.47,0.9,2.13,47.89,0.84,2016-11-28,10.89,13.54,107.11,4.46,-5,45,0.71,0.59,0,0.22,25.03,5.61,16TT4_size_images_000001.tif,40,41,1397,2,133.24,14.68,1,61.29,1.04,0.98,1.02,1.26,0,0,0,45.15,612,61289,0.52,12:08:20,2016-11-28T19:08:20Z,0.2,675.6138,1299.249,11.35
16,TT,4,42,72.93,72.93,0.82,117.46,106.62,106.73,0.5526,1,1,55,57,0,0,0,0,0,0,0,0.77,0.64,0.94,1.55,40.31,0.98,2016-11-28,9.64,11.13,106.17,2.48,-20,90,0.26,0.8,0,0.4,16.92,6.82,16TT4_size_images_000001.tif,31,37,1440,2,107.31,13.46,1,47.49,1.1,0.91,1,1.16,0,0,0,34.86,594,40564,0.69,12:08:19,2016-11-28T19:08:19Z,0.13,468.5286,721.3258,9.12
16,TT,4,43,106.6,106.6,0.72,125.8,116.02,114.55,0.5526,1,1,803,815,0,0,0,0,0,0,0,0.73,0.68,0.93,1.47,46.23,0.98,2016-11-28,11.65,13.01,106.04,2.16,-85,45,0.25,0.8,0,0.46,18.41,8.53,16TT4_size_images_000001.tif,41,37,1479,2,116,14.68,1,53.87,1.08,0.91,0.99,1.15,0,0,0,45.44,185,59623,0.78,12:07:45,2016-11-28T19:07:45Z,0.1,827.8934,1152.849,10.18
16,TT,4,44,70.75,70.75,0.72,140.9,138.51,142.73,0.5526,1,1,809,293,0,0,0,0,0,0,0,0.72,0.63,0.93,1.59,39.53,0.95,2016-11-28,9.49,10.88,105.62,2.62,-30,55,0.33,0.75,0,0.38,17.19,6.56,16TT4_size_images_000001.tif,32,35,1518,2,140.04,12.94,1,47.49,1.02,1.01,1.03,1.18,0,0,0,47.44,274,51673,0.67,12:07:52,2016-11-28T19:07:52Z,0.13,447.668,674.1399,8.93
16,TT,4,45,82.46,82.46,0.66,141.03,135.35,140.77,0.5526,1,1,862,779,0,0,0,0,0,0,0,0.67,0.7,0.89,1.43,41.66,0.98,2016-11-28,10.25,11.56,105.23,1.98,-30,60,0.12,0.89,0,0.5,15.89,8.01,16TT4_size_images_000001.tif,34,36,1555,2,137.6,14.17,1,47.81,1.04,1,1.04,1.13,0,0,0,46.01,454,57378,0.67,12:08:07,2016-11-28T19:08:07Z,0.11,563.2638,808.0935,9.09
16,TT,4,46,76.83,76.83,0.82,114.96,106.68,111.26,0.5526,1,1,353,109,0,0,0,0,0,0,0,0.83,0.85,0.97,1.18,38.78,1,2016-11-28,9.89,10.64,104.34,1,20,-60,0,1.09,0,1,10.57,10.57,16TT4_size_images_000001.tif,33,34,1593,2,108.76,11.52,1,42.29,1.08,0.97,1.04,1.08,0,0,0,26.76,361,42851,0.82,12:07:59,2016-11-28T19:07:59Z,0.07,506.5496,631.081,9.57
16,TT,4,47,75.85,75.85,0.64,154.48,134.91,127.72,0.5526,1,1,538,371,0,0,0,0,0,0,0,0.6,0.5,0.84,2,44.95,0.87,2016-11-28,9.83,12.6,104.22,4.04,20,-50,0.38,0.73,0,0.25,21.92,5.43,16TT4_size_images_000001.tif,35,41,1629,2,129.71,15.91,1,54.71,1.15,0.83,0.95,1.2,0,0,0,39.12,630,50587,0.61,12:08:22,2016-11-28T19:08:22Z,0.22,496.933,1048.455,8.88
16,TT,4,48,79.02,79.02,0.83,126.06,117.07,116.21,0.5526,1,1,201,492,0,0,0,0,0,0,0,0.76,0.48,0.94,2.1,42.43,0.89,2016-11-28,10.03,11.8,103.87,4.35,-60,0,0.79,0.56,0,0.23,23.14,5.32,16TT4_size_images_000001.tif,37,33,1672,2,117.48,12.94,1,56.92,1.08,0.92,0.99,1.32,0,0,0,40.33,63,47343,0.72,12:07:34,2016-11-28T19:07:34Z,0.15,528.4557,860.7246,10.22
16,TT,4,49,123.06,123.06,0.89,128.77,120.5,121.8,0.5526,1,1,475,800,0,0,0,0,0,0,0,0.79,0.65,0.97,1.55,48.82,0.95,2016-11-28,12.52,13.83,103.77,2.46,65,-15,0.38,0.73,0,0.41,20.86,8.48,16TT4_size_images_000001.tif,39,38,1707,2,121.69,15.13,1,58.67,1.07,0.95,1.01,1.19,0,0,0,40.85,465,70458,0.74,12:08:08,2016-11-28T19:08:08Z,0.1,1026.89,1386.337,12.55
16,TT,4,50,74.88,74.88,0.78,131.62,128.63,136.04,0.5526,1,1,1245,602,0,0,0,0,0,0,0,0.75,0.69,0.93,1.45,40.78,0.95,2016-11-28,9.76,11.28,103.01,2.08,45,-40,0.21,0.82,0,0.48,15.67,7.52,16TT4_size_images_000001.tif,36,33,1747,2,131.2,12.91,1,46.38,1.02,1.03,1.06,1.12,0,0,0,46.84,583,50643,0.66,12:08:18,2016-11-28T19:08:18Z,0.13,487.3904,750.9542,9.73
16,TT,4,51,93.09,93.09,0.6,121.63,118.55,120.76,0.5526,1,1,296,353,0,0,0,0,0,0,0,0.6,0.67,0.85,1.49,44.43,0.98,2016-11-28,10.89,12.44,102.96,2.23,65,-20,0.21,0.83,0,0.45,17.69,7.94,16TT4_size_images_000001.tif,39,33,1782,2,119.36,14.62,1,51.26,1.03,0.99,1.02,1.14,0,0,0,40.06,292,54907,0.7,12:07:54,2016-11-28T19:07:54Z,0.12,675.6138,1007.855,8.69
16,TT,4,52,93.83,93.83,0.82,142.02,138.47,141.7,0.5526,1,1,727,811,0,0,0,0,0,0,0,0.83,0.85,0.97,1.18,42.13,1,2016-11-28,10.93,11.71,102.94,1,60,-30,0,1.13,0,1,11.43,11.43,16TT4_size_images_000001.tif,37,34,1817,2,139.58,12.94,1,45.74,1.03,1,1.02,1.07,0,0,0,42.5,395,64625,0.81,12:08:02,2016-11-28T19:08:02Z,0.07,683.752,840.1556,10.47
16,TT,4,53,80.25,80.25,0.82,140.82,128.69,126.4,0.5526,1,1,451,598,0,0,0,0,0,0,0,0.83,0.76,0.97,1.31,40.49,1,2016-11-28,10.11,11.18,102.63,1.42,30,90,0.05,0.95,0,0.7,13.3,9.37,16TT4_size_images_000001.tif,32,36,1853,2,129.39,12.66,1,45.33,1.09,0.9,0.98,1.11,0,0,0,44.09,500,52790,0.82,12:08:11,2016-11-28T19:08:11Z,0.1,540.7854,732.4302,9.67
16,TT,4,54,114.93,114.93,0.83,126.66,115.03,113.81,0.5526,1,1,116,369,0,0,0,0,0,0,0,0.77,0.61,0.95,1.64,49.11,0.93,2016-11-28,12.1,13.93,101.73,2.78,-25,60,0.3,0.77,0,0.36,21.56,7.75,16TT4_size_images_000001.tif,38,42,1891,2,115.21,16.63,1,58.62,1.1,0.9,0.99,1.18,0,0,0,37.76,505,63022,0.72,12:08:11,2016-11-28T19:08:11Z,0.13,926.8347,1414.064,11.41
16,TT,4,55,78.29,78.29,0.93,120.89,113.92,116.88,0.5526,1,1,216,637,0,0,0,0,0,0,0,0.77,0.67,0.97,1.49,40.5,0.99,2016-11-28,9.98,11.19,101.6,2.23,-35,90,0.37,0.73,0,0.45,16.51,7.4,16TT4_size_images_000001.tif,33,35,1935,2,115.6,12.01,1,47.81,1.06,0.97,1.03,1.16,0,0,0,43.99,612,46241,0.54,12:08:20,2016-11-28T19:08:20Z,0.11,521.1125,733.0057,10.22
16,TT,4,56,77.31,80.74,0.75,135.06,125.94,125.24,0.5526,1,1,270,331,0,0,0,0,0,0,0,0.63,0.51,0.84,1.96,43.79,0.86,2016-11-28,9.92,12.23,101.13,3.89,-25,65,0.68,0.6,0,0.26,22.07,5.67,16TT4_size_images_000001.tif,36,38,1972,2,125.24,13.16,1,55.49,1.07,0.93,0.99,1.4,0,0,0,40.67,634,49597,0.44,12:08:22,2016-11-28T19:08:22Z,0.19,511.3855,958.6198,10.82
16,TT,4,57,98.57,98.57,0.71,129.2,122.39,126.01,0.5526,1,1,1124,95,0,0,0,0,0,0,0,0.67,0.45,0.89,2.22,49.08,0.88,2016-11-28,11.2,13.92,99.97,4.75,40,-65,0.57,0.64,0,0.21,26.44,5.57,16TT4_size_images_000001.tif,35,43,2,48,124.08,16.89,1,64.01,1.06,0.98,1.03,1.28,0,0,0,46.2,239,59807,0.67,12:07:49,2016-11-28T19:07:49Z,0.19,736.1821,1411.204,10.79
16,TT,4,58,85.17,85.17,0.57,128.1,121.73,126.76,0.5526,1,1,701,806,0,0,0,0,0,0,0,0.56,0.61,0.81,1.63,44.14,0.95,2016-11-28,10.41,12.34,98.98,2.75,85,-15,0.29,0.78,0,0.36,18.97,6.89,16TT4_size_images_000001.tif,41,33,47,48,123.75,14.73,1,51.72,1.05,0.99,1.04,1.16,0,0,0,33.83,582,52964,0.44,12:08:18,2016-11-28T19:08:18Z,0.16,591.2304,985.0481,8.39
16,TT,4,59,93.09,93.09,0.71,151.66,139.5,138.43,0.5526,1,1,802,600,0,0,0,0,0,0,0,0.72,0.56,0.92,1.79,44.58,0.94,2016-11-28,10.89,12.48,98.91,3.31,-55,25,0.47,0.68,0,0.3,21.55,6.52,16TT4_size_images_000001.tif,38,35,82,48,140.57,14.64,1,56.14,1.09,0.91,0.99,1.24,0,0,0,44.26,277,64660,0.66,12:07:52,2016-11-28T19:07:52Z,0.13,675.6138,1018.883,10.42
16,TT,4,60,81.23,81.23,0.72,151.22,148.69,151.75,0.5526,1,1,505,170,0,0,0,0,0,0,0,0.72,0.78,0.93,1.29,40.16,1,2016-11-28,10.17,11.08,97.17,1.22,-65,40,0,1,0,0.82,12.39,10.16,16TT4_size_images_000001.tif,36,33,119,48,149.73,12.42,1,45.09,1.02,1,1.02,1.11,0,0,0,43.99,431,61688,0.59,12:08:05,2016-11-28T19:08:05Z,0.08,550.7307,712.2507,9.03
16,TT,4,61,251.66,254.88,0.56,136.56,135.29,136.72,0.5526,1,1,601,157,0,0,0,0,0,0,0,0.46,0.46,0.79,2.2,74.08,0.88,2016-11-28,17.9,21.87,97.08,4.68,-35,45,0.48,0.68,0,0.21,39.32,8.39,16TT4_size_images_000001.tif,53,58,154,48,133.93,26.59,1,95.43,1.01,1,1.01,1.36,0,0,0,47.2,458,143169,0.62,12:08:07,2016-11-28T19:08:07Z,0.18,3003.202,5477.756,14.87
16,TT,4,62,73.17,73.17,0.64,148.22,136.79,136.74,0.5526,1,1,415,232,0,0,0,0,0,0,0,0.5,0.33,0.82,3,43.22,0.87,2016-11-28,9.65,12.05,96.79,7.28,-85,25,0.89,0.53,0,0.14,29.03,3.99,16TT4_size_images_000001.tif,42,33,214,48,137.37,15.32,1,66.03,1.08,0.92,1,1.49,0,0,0,42.83,425,52065,0.38,12:08:05,2016-11-28T19:08:05Z,0.2,470.87,917.0802,8.61
16,TT,4,63,69.3,69.3,0.8,130.83,129.22,136.72,0.5526,1,1,900,126,0,0,0,0,0,0,0,0.71,0.59,0.93,1.7,39.47,0.93,2016-11-28,9.39,10.86,95.88,3.02,60,-25,0.45,0.69,0,0.33,18.31,6.05,16TT4_size_images_000001.tif,36,32,249,48,131.41,12.66,1,48.73,1.01,1.05,1.06,1.21,0,0,0,49.16,588,47702,0.52,12:08:18,2016-11-28T19:08:18Z,0.14,433.9742,670.735,8.78
16,TT,4,64,105.84,105.84,0.62,127.92,122.16,126.82,0.5526,1,1,607,895,0,0,0,0,0,0,0,0.63,0.56,0.87,1.77,49.3,0.95,2016-11-28,11.61,13.99,95.75,3.26,45,-40,0.28,0.78,0,0.31,22.55,6.92,16TT4_size_images_000001.tif,39,41,283,48,124.18,17.6,1,58.94,1.05,0.99,1.04,1.18,0,0,0,30.92,330,63457,0.71,12:07:57,2016-11-28T19:07:57Z,0.17,819.1165,1432.543,10.17
16,TT,4,65,78.54,78.54,0.87,141.28,134.07,139.43,0.5526,1,1,875,86,0,0,0,0,0,0,0,0.74,0.43,0.93,2.31,44.6,0.89,2016-11-28,10,12.49,95.68,5.05,-50,15,0.81,0.55,0,0.2,24.87,4.92,16TT4_size_images_000001.tif,36,36,326,48,134.45,13.77,1,59.59,1.05,0.99,1.04,1.31,0,0,0,37.71,268,53914,0.73,12:07:52,2016-11-28T19:07:52Z,0.2,523.5556,1020.304,10.52
16,TT,4,66,81.48,81.48,0.73,136.75,122.96,116.64,0.5526,1,1,269,9,0,0,0,0,0,0,0,0.71,0.61,0.91,1.63,42.55,0.94,2016-11-28,10.19,11.84,94.91,2.77,20,-45,0.32,0.76,0,0.36,18.69,6.75,16TT4_size_images_000001.tif,33,38,364,48,122.32,14.17,1,50.88,1.11,0.85,0.95,1.18,0,0,0,39.87,158,50517,0.6,12:07:42,2016-11-28T19:07:42Z,0.14,553.2283,869.3373,9.79
16,TT,4,67,42,42,0.78,105.04,104.01,110.36,0.5526,1,1,145,682,0,0,0,0,0,0,0,0.84,0.9,0.96,1.12,30.05,1,2016-11-28,7.31,7.86,94.76,1,-45,50,0,1.11,0,1,8.13,8.13,16TT4_size_images_000001.tif,27,30,404,48,105.37,9.01,1,32.53,1.01,1.05,1.06,1.07,0,0,0,21.92,134,26027,0.78,12:07:40,2016-11-28T19:07:40Z,0.07,204.7821,254.4425,6.63
16,TT,4,68,82.21,82.21,0.8,125.13,118.42,119.2,0.5526,1,1,91,626,0,0,0,0,0,0,0,0.81,0.86,0.96,1.16,39.95,1,2016-11-28,10.23,11.01,94.75,1,-50,20,0,1.1,0,1,10.77,10.77,16TT4_size_images_000001.tif,34,34,436,48,119.41,11.79,1,43.07,1.06,0.95,1.01,1.07,0,0,0,39.32,573,49674,0.81,12:08:17,2016-11-28T19:08:17Z,0.07,560.7482,699.2338,9.02
16,TT,4,69,86.65,86.65,0.92,141.3,141.53,150.03,0.5526,1,1,683,75,0,0,0,0,0,0,0,0.88,0.76,0.99,1.32,40.61,1,2016-11-28,10.5,11.22,94.5,1.45,75,-10,0.18,0.85,0,0.69,13.85,9.57,16TT4_size_images_000001.tif,35,34,472,48,144.02,11.73,1,46.84,1,1.06,1.06,1.14,0,0,0,48.35,618,62503,0.79,12:08:21,2016-11-28T19:08:21Z,0.06,606.7113,740.0892,10.71
16,TT,4,70,74.39,74.39,0.88,149.43,137.16,137.1,0.5526,1,1,332,231,0,0,0,0,0,0,0,0.62,0.4,0.88,2.48,44.51,0.84,2016-11-28,9.73,12.46,93.81,5.63,85,-45,0.74,0.57,0,0.18,25.69,4.56,16TT4_size_images_000001.tif,41,36,508,48,138.06,14.73,1,60.5,1.09,0.92,1,1.33,0,0,0,37.91,601,53016,0.39,12:08:19,2016-11-28T19:08:19Z,0.22,482.647,1013.952,10.57
16,TT,4,71,75.61,75.61,0.75,149.62,144.41,149.51,0.5526,1,1,827,86,0,0,0,0,0,0,0,0.68,0.47,0.9,2.11,41.14,0.91,2016-11-28,9.81,11.39,93.73,4.41,30,-25,0.77,0.57,0,0.23,22.88,5.19,16TT4_size_images_000001.tif,35,35,546,48,146.2,12.94,1,56.14,1.04,1,1.04,1.34,0,0,0,41.05,220,56870,0.5,12:07:48,2016-11-28T19:07:48Z,0.14,494.5404,773.8916,10.12
