temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
38,TT,1,23,100.32,100.32,0.69,101.77,105.87,110.68,0.5526,1,1,106,531,0,0,0,0,0,0,0,0.68,0.53,0.9,1.89,47.7,0.91,2016-10-28,11.3,13.48,118.11,3.66,10,-75,0.45,0.69,0,0.27,23.38,6.39,38TT1_size_images_000001.tif,36,43,879,2,106.66,16.15,1,59.53,0.96,1.09,1.05,1.23,0,0,0,42.11,488,52158,0.72,19:00:27,2016-10-29T02:00:27Z,0.16,755.8815,1281.905,10.85
38,TT,1,24,84.67,84.67,0.69,123.3,135.23,143.52,0.5526,1,1,810,158,0,0,0,0,0,0,0,0.71,0.65,0.92,1.54,42.87,0.96,2016-10-28,10.38,11.94,139.76,2.42,50,-30,0.22,0.82,0,0.41,17.75,7.33,38TT1_size_images_000001.tif,37,36,924,2,135.49,14.55,1,50.16,0.91,1.16,1.06,1.15,0,0,0,39.28,513,57717,0.76,19:00:29,2016-10-29T02:00:29Z,0.13,586.1055,891.9123,9.24
38,TT,1,25,42.46,42.46,0.79,162.84,162.7,157.83,0.5526,1,1,651,210,0,0,0,0,0,0,0,0.8,0.74,0.95,1.35,31.28,1,2016-10-28,7.35,8.26,97.16,1.65,55,-85,0.23,0.81,0,0.61,11.2,6.79,38TT1_size_images_000001.tif,28,29,962,2,158.39,9.11,1,35.98,1,0.97,0.97,1.13,0,0,0,31.64,547,39439,0.67,19:00:32,2016-10-29T02:00:32Z,0.11,208.1264,294.575,7.38
38,TT,1,26,71.72,76.58,0.74,139.23,136.4,136.57,0.5526,1,1,1162,107,0,0,0,0,0,0,0,0.76,0.7,0.94,1.43,40.33,0.98,2016-10-28,9.56,11.13,86.55,1.98,80,0,0.21,0.82,0,0.51,15.4,7.79,38TT1_size_images_000001.tif,37,31,993,2,133.44,12.69,1,46.38,1.02,0.98,1,1.35,0,0,0,37.71,571,49774,0.75,19:00:34,2016-10-29T02:00:34Z,0.14,456.8922,722.3042,9.12
38,TT,1,27,101.32,101.32,0.8,121.65,128.82,131.06,0.5526,1,1,953,695,0,0,0,0,0,0,0,0.79,0.77,0.96,1.3,43.75,1,2016-10-28,11.36,12.22,104.97,1.3,50,-30,0.02,0.98,0,0.77,14,10.75,38TT1_size_images_000001.tif,38,34,1026,2,128.5,13.77,1,49.51,0.94,1.08,1.02,1.12,0,0,0,41.76,576,63350,0.71,19:00:35,2016-10-29T02:00:35Z,0.07,767.2301,955.8814,10.33
38,TT,1,28,52.64,52.64,0.52,110.65,119.68,129.79,0.5526,1,1,386,185,0,0,0,0,0,0,0,0.59,0.8,0.8,1.24,35.18,1,2016-10-28,8.19,9.5,126.97,1,15,-80,0,1.33,0,1,9.35,9.35,38TT1_size_images_000001.tif,26,36,1062,2,121.66,12.41,1,37.41,0.92,1.17,1.08,1.05,0,0,0,26.26,600,35647,0.69,19:00:37,2016-10-29T02:00:37Z,0.14,287.2853,448.2425,5.62
38,TT,1,29,98.82,104.08,0.87,142.44,132.27,133.93,0.5526,1,1,630,905,0,0,0,0,0,0,0,0.65,0.56,0.93,1.78,46.33,0.95,2016-10-28,11.22,13.04,66.25,3.28,-30,50,0.56,0.64,0,0.31,22.45,6.85,38TT1_size_images_000001.tif,37,38,1100,2,132.08,14.38,1,58.62,1.08,0.94,1.01,1.49,0,0,0,37.23,609,63795,0.41,19:00:37,2016-10-29T02:00:37Z,0.14,738.9837,1161.538,12.01
38,TT,1,30,118.99,125.35,0.94,138.85,137.18,133.6,0.5526,1,1,444,295,0,0,0,0,0,0,0,0.49,0.44,0.92,2.27,51.19,0.89,2016-10-28,12.31,14.59,64.63,4.93,-25,90,0.9,0.53,0,0.2,29.74,6.04,38TT1_size_images_000001.tif,39,42,1140,2,135.56,15.63,1,71.56,1.01,0.96,0.97,1.56,0,0,0,26.21,647,76321,0.39,19:00:41,2016-10-29T02:00:41Z,0.16,976.3634,1625.71,13.54
38,TT,1,31,61.38,61.38,0.54,125.35,128.36,132.88,0.5526,1,1,1079,225,0,0,0,0,0,0,0,0.58,0.6,0.8,1.67,39.32,0.95,2016-10-28,8.84,10.81,137.43,2.91,-35,55,0.22,0.82,0,0.34,17.11,5.89,38TT1_size_images_000001.tif,33,36,1184,2,128.42,14,1,46,0.98,1.06,1.04,1.15,0,0,0,44.68,669,42380,0.67,19:00:42,2016-10-29T02:00:42Z,0.18,361.7682,662.0801,7.39
38,TT,1,32,97.07,97.07,0.93,131.68,135.41,142.41,0.5526,1,1,823,97,0,0,0,0,0,0,0,0.78,0.73,0.95,1.38,44.2,0.98,2016-10-28,11.12,12.37,95.2,1.76,-50,90,0.17,0.86,0,0.57,15.98,9.09,38TT1_size_images_000001.tif,34,35,1222,2,136.63,13.7,1,50.16,0.97,1.08,1.05,1.12,0,0,0,47.61,678,65037,0.84,19:00:43,2016-10-29T02:00:43Z,0.1,719.4603,989.9241,10.78
38,TT,1,33,75.12,75.12,0.88,134.92,138.02,138.1,0.5526,1,1,1018,46,0,0,0,0,0,0,0,0.65,0.56,0.95,1.78,40.76,0.94,2016-10-28,9.78,11.27,88.06,3.28,-50,10,0.52,0.66,0,0.3,19.7,6,38TT1_size_images_000001.tif,35,33,1259,2,137.36,12.99,1,51.4,0.98,1.02,1,1.24,0,0,0,40.46,679,53158,0.43,19:00:43,2016-10-29T02:00:43Z,0.13,489.7691,749.8067,9.43
38,TT,1,34,66.17,80.25,0.7,123.02,117.69,113.65,0.5526,1,1,202,193,0,0,0,0,0,0,0,0.74,0.82,0.92,1.22,39.97,1,2016-10-28,9.18,11.02,119.26,1,-70,25,0,1.15,0,1,10.93,10.93,38TT1_size_images_000001.tif,36,32,1294,2,116.03,12.56,1,43.72,1.05,0.92,0.97,1.46,0,0,0,31.18,693,40612,0.82,19:00:44,2016-10-29T02:00:44Z,0.17,404.8959,700.308,8.32
38,TT,1,35,78.78,78.78,0.84,139.47,143.02,146.06,0.5526,1,1,1095,622,0,0,0,0,0,0,0,0.79,0.66,0.96,1.51,41.42,0.96,2016-10-28,10.02,11.48,84.4,2.31,65,-65,0.21,0.82,0,0.43,16.85,7.29,38TT1_size_images_000001.tif,37,33,1328,2,143.55,13.89,1,48.27,0.98,1.05,1.02,1.15,0,0,0,50.76,696,57708,0.73,19:00:45,2016-10-29T02:00:45Z,0.13,526.0034,792.2585,9.65
38,TT,5,1,91.1,91.1,0.74,106.18,116.52,124.4,0.5526,1,1,1130,1,0,0,0,0,0,0,0,0.76,0.77,0.94,1.3,42.78,0.99,2016-10-28,10.77,11.91,155.87,1.34,75,0,0,1.03,0,0.75,13.58,10.16,38TT5_size_images_000001.tif,37,32,2,2,117.68,14.01,1,47.49,0.91,1.17,1.07,1.1,0,0,0,39.38,35,53192,0.75,19:01:48,2016-10-29T02:01:48Z,0.1,654.1009,885.2927,9.67
38,TT,5,2,20.63,20.63,0.74,98.34,101.64,112.75,0.5526,1,1,265,166,0,0,0,0,0,0,0,0.84,0.92,0.95,1.09,23.3,1,2016-10-28,5.12,5.72,137.44,1,-35,50,0,1.09,0,1,6.25,6.25,38TT5_size_images_000001.tif,24,25,36,2,104.58,6.8,1,24.98,0.97,1.15,1.11,1.05,0,0,0,28.11,280,15582,0.91,19:02:09,2016-10-29T02:02:09Z,0.1,70.46599,97.86429,4.44
38,TT,5,3,76.34,76.34,0.8,94.39,89.99,91.4,0.5526,1,1,239,685,0,0,0,0,0,0,0,0.8,0.69,0.96,1.46,39.65,1,2016-10-28,9.86,10.92,134.08,2.11,20,90,0.26,0.79,0,0.47,15.88,7.54,38TT5_size_images_000001.tif,31,36,63,2,90.9,12.56,1,46.84,1.05,0.97,1.02,1.16,0,0,0,40.95,268,35631,0.68,19:02:08,2016-10-29T02:02:08Z,0.1,501.7321,681.16010000000006,9.12
38,TT,5,4,75.12,75.12,0.79,118.13,114.63,115.81,0.5526,1,1,1242,118,0,0,0,0,0,0,0,0.77,0.63,0.94,1.59,40.48,0.92,2016-10-28,9.78,11.18,115.77,2.61,-70,45,0.44,0.7,0,0.38,17.57,6.73,38TT5_size_images_000001.tif,36,34,101,2,113.16,12.23,1,48.59,1.03,0.98,1.01,1.18,0,0,0,41.32,366,43792,0.64,19:02:16,2016-10-29T02:02:16Z,0.13,489.7691,732.0285,9.79
38,TT,5,5,63.77,63.77,0.86,133.12,124.96,126.71,0.5526,1,1,891,787,0,0,0,0,0,0,0,0.76,0.6,0.95,1.67,38.52,0.95,2016-10-28,9.01,10.56,111.63,2.91,20,-45,0.48,0.67,0,0.34,17.38,5.97,38TT5_size_images_000001.tif,34,34,137,2,126.41,11.71,1,46.71,1.07,0.95,1.01,1.19,0,0,0,45.54,93,42981,0.65,19:01:53,2016-10-29T02:01:53Z,0.15,383.086,616.2752,9.01
38,TT,5,6,106.6,106.6,0.68,108.6,108.06,106.97,0.5526,1,1,332,757,0,0,0,0,0,0,0,0.71,0.82,0.92,1.23,45.47,1,2016-10-28,11.65,12.77,108.18,1,5,-80,0,1.2,0,1,12.3,12.3,38TT5_size_images_000001.tif,32,41,173,2,105.54,14.73,1,49.18,1,0.98,0.99,1.07,0,0,0,27.41,487,54248,0.82,19:02:26,2016-10-29T02:02:26Z,0.09,827.8934,1089.636,9.14
38,TT,5,7,73.17,73.17,0.91,135.8,128.79,132.66,0.5526,1,1,1174,423,0,0,0,0,0,0,0,0.76,0.59,0.94,1.71,40.44,0.92,2016-10-28,9.65,11.17,99.9,3.03,-30,-70,0.48,0.68,0,0.33,18.74,6.18,38TT5_size_images_000001.tif,34,35,216,2,130.75,12.66,1,49.83,1.05,0.98,1.03,1.21,0,0,0,54.55,144,49556,0.7,19:01:57,2016-10-29T02:01:57Z,0.14,470.87,729.2104,10.01
38,TT,5,8,67.85,77.31,0.83,138.28,137.75,138.13,0.5526,1,1,564,846,0,0,0,0,0,0,0,0.75,0.76,0.94,1.32,39.63,1,2016-10-28,9.29,10.91,90.81,1.46,-55,35,0.1,0.91,0,0.69,13.27,9.11,38TT5_size_images_000001.tif,34,34,253,2,137.6,12.01,1,44.76,1,1,1,1.41,0,0,0,37.26,273,49124,0.66,19:02:08,2016-10-29T02:02:08Z,0.15,420.4523,680.0228,9.93
38,TT,5,9,113.92,113.92,0.91,133.09,128.5,125.1,0.5526,1,1,668,501,0,0,0,0,0,0,0,0.82,0.54,0.97,1.84,48.44,0.93,2016-10-28,12.04,13.71,88.87,3.51,-80,0,0.63,0.61,0,0.29,24.12,6.87,38TT5_size_images_000001.tif,41,36,289,2,127.71,14.78,1,61.99,1.04,0.94,0.97,1.26,0,0,0,48.99,610,69347,0.73,19:02:37,2016-10-29T02:02:37Z,0.12,914.6101,1350.027,11.88
38,TT,5,10,92.84,92.84,0.83,134.52,127.03,127.58,0.5526,1,1,1215,478,0,0,0,0,0,0,0,0.67,0.63,0.92,1.58,44.41,0.95,2016-10-28,10.87,12.43,87.07,2.59,-70,15,0.38,0.72,0,0.39,19.06,7.35,38TT5_size_images_000001.tif,38,36,327,2,125.94,13.79,1,52.82,1.06,0.95,1,1.17,0,0,0,46.79,482,57808,0.43,19:02:26,2016-10-29T02:02:26Z,0.13,672.9097,1006.164,11.13
38,TT,5,11,100.57,100.57,0.8,137.96,131.44,131.82,0.5526,1,1,814,637,0,0,0,0,0,0,0,0.77,0.61,0.95,1.65,45.24,0.96,2016-10-28,11.32,12.7,86.96,2.83,50,-10,0.45,0.69,0,0.35,20.57,7.28,38TT5_size_images_000001.tif,38,36,365,2,132.12,14.2,1,55.68,1.05,0.96,1,1.21,0,0,0,48.56,208,64740,0.71,19:02:03,2016-10-29T02:02:03Z,0.11,758.7124,1071.71,10.77
38,TT,5,12,59,59,0.87,146.25,127.71,123.33,0.5526,1,1,557,680,0,0,0,0,0,0,0,0.75,0.57,0.92,1.75,38.15,0.91,2016-10-28,8.67,10.44,85,3.19,-25,90,0.45,0.69,0,0.31,17.66,5.53,38TT5_size_images_000001.tif,31,36,403,2,128.5,12.15,1,46.38,1.15,0.84,0.97,1.2,0,0,0,45.14,402,41120,0.64,19:02:19,2016-10-29T02:02:19Z,0.17,340.9493,595.8555,9.12
38,TT,5,13,84.92,84.92,0.57,112.98,118.96,127.13,0.5526,1,1,1185,555,0,0,0,0,0,0,0,0.62,0.77,0.86,1.31,42.72,1,2016-10-28,10.4,11.89,84.99,1.37,-75,5,0,1.18,0,0.73,13.38,9.75,38TT5_size_images_000001.tif,42,28,441,2,119.93,15.76,1,46.25,0.95,1.13,1.07,1.07,0,0,0,32.06,36,51210,0.82,19:01:48,2016-10-29T02:01:48Z,0.13,588.6657,881.209,7.38
38,TT,5,14,145.37,150.03,0.72,123.86,138.54,144.45,0.5526,1,1,1128,212,0,0,0,0,0,0,0,0.7,0.61,0.94,1.64,53.71,0.96,2016-10-28,13.61,15.39,82.7,2.79,-65,10,0.33,0.75,0,0.36,24.13,8.66,38TT5_size_images_000001.tif,46,38,471,2,138.06,18.1,1,65.57,0.89,1.17,1.04,1.35,0,0,0,47.41,77,91945,0.7,19:01:51,2016-10-29T02:01:51Z,0.12,1318.555,1908.092,12.6
38,TT,5,15,70.51,82.21,0.97,149.4,134.61,125.01,0.5526,1,1,466,497,0,0,0,0,0,0,0,0.47,0.42,0.87,2.41,43.64,0.89,2016-10-28,9.47,12.18,81.46,5.38,-35,-80,1,0.5,0,0.19,26.13,4.86,38TT5_size_images_000001.tif,35,36,511,2,132.85,13.1,1,61.99,1.11,0.84,0.93,1.7,0,0,0,35.64,132,48890,0.33,19:01:56,2016-10-29T02:01:56Z,0.22,445.3738,947.2722,11.32
38,TT,5,16,93.09,93.09,0.91,137.83,130.41,134.15,0.5526,1,1,1049,884,0,0,0,0,0,0,0,0.6,0.36,0.86,2.76,47.29,0.83,2016-10-28,10.89,13.35,71.73,6.52,-80,35,0.96,0.51,0,0.15,30.26,4.64,38TT5_size_images_000001.tif,42,38,549,2,131.76,15.42,1,69.8,1.06,0.97,1.03,1.45,0,0,0,45.71,184,60609,0.54,19:02:01,2016-10-29T02:02:01Z,0.18,675.6138,1245.331,11.29
38,TT,5,17,130.21,130.21,0.82,121.87,112.96,110.22,0.5526,1,1,117,192,0,0,0,0,0,0,0,0.62,0.51,0.91,1.96,53.31,0.88,2016-10-28,12.88,15.26,71.44,3.91,70,-70,0.68,0.6,0,0.26,26.91,6.89,38TT5_size_images_000001.tif,42,42,589,2,109.31,16.05,1,67.59,1.08,0.9,0.98,1.25,0,0,0,29.75,131,66351,0.52,19:01:56,2016-10-29T02:01:56Z,0.16,1117.675,1861.163,14.12
38,TT,5,18,116.96,126.88,0.77,148.75,141.9,137.17,0.5526,1,1,705,441,0,0,0,0,0,0,0,0.69,0.5,0.92,1.99,50.97,0.92,2016-10-28,12.2,14.52,70.5,4.01,-70,45,0.66,0.6,0,0.25,26.98,6.72,38TT5_size_images_000001.tif,43,39,633,2,140.26,16.24,1,67.4,1.05,0.92,0.97,1.69,0,0,0,43.48,147,77844,0.63,19:01:57,2016-10-29T02:01:57Z,0.16,951.4734,1602.635,12.13
38,TT,5,19,121.02,121.02,0.61,146.03,148.29,148.04,0.5526,1,1,1117,125,0,0,0,0,0,0,0,0.62,0.67,0.87,1.49,49.79,0.96,2016-10-28,12.41,14.14,70.11,2.22,-80,0,0.11,0.9,0,0.45,19.66,8.87,38TT5_size_images_000001.tif,46,33,674,2,147.76,17.69,1,57.05,0.98,1.01,1,1.13,0,0,0,47.82,144,84373,0.64,19:01:57,2016-10-29T02:01:57Z,0.12,1001.503,1481.084,10.22
38,TT,5,20,115.43,115.43,0.82,141.31,143.68,139.39,0.5526,1,1,259,825,0,0,0,0,0,0,0,0.83,0.82,0.97,1.22,45.95,1,2016-10-28,12.12,12.92,62.54,1,25,-45,0,1.13,0,1,12.69,12.69,38TT5_size_images_000001.tif,36,40,709,2,142.12,14.39,1,50.75,0.98,0.99,0.97,1.09,0,0,0,48.33,306,78022,0.81,19:02:11,2016-10-29T02:02:11Z,0.06,932.9708,1129.851,10.96
38,TT,5,21,68.09,68.09,0.56,142.99,143.12,146.72,0.5526,1,1,945,49,0,0,0,0,0,0,0,0.63,0.82,0.84,1.23,38.32,1,2016-10-28,9.31,10.49,59.95,1,-5,80,0,1.27,0,1,10.26,10.26,38TT5_size_images_000001.tif,27,38,751,2,142.64,13.03,1,41.05,1,1.03,1.03,1.06,0,0,0,11.47,173,51066,0.81,19:02:00,2016-10-29T02:02:00Z,0.11,422.6939,605.0038,6.58
38,TT,5,22,84.92,84.92,0.79,150.83,145.24,143.33,0.5526,1,1,956,415,0,0,0,0,0,0,0,0.64,0.48,0.91,2.07,43.47,0.93,2016-10-28,10.4,12.13,55.83,4.26,-15,-85,0.8,0.56,0,0.23,23.58,5.53,38TT5_size_images_000001.tif,33,37,791,2,144.88,13.09,1,58.22,1.04,0.95,0.99,1.31,0,0,0,35.62,606,61865,0.43,19:02:36,2016-10-29T02:02:36Z,0.14,588.6657,934.9025,10.03
38,TT,5,23,139.45,139.45,0.79,160.57,157.91,150.33,0.5526,1,1,409,429,0,0,0,0,0,0,0,0.76,0.73,0.96,1.37,51.29,0.97,2016-10-28,13.32,14.62,55.11,1.73,5,-75,0.09,0.92,0,0.58,18.42,10.66,38TT5_size_images_000001.tif,37,45,830,2,155.79,16.98,1,58.16,1.02,0.94,0.95,1.12,0,0,0,44.57,407,100176,0.69,19:02:20,2016-10-29T02:02:20Z,0.09,1238.725,1636.189,12.23
38,TT,5,24,89.37,89.37,0.81,169.55,161.22,153.03,0.5526,1,1,719,717,0,0,0,0,0,0,0,0.79,0.56,0.96,1.79,42.42,0.96,2016-10-28,10.67,11.8,48.51,3.33,-60,30,0.58,0.63,0,0.3,21.26,6.39,38TT5_size_images_000001.tif,36,34,877,2,159.71,13.42,1,55.3,1.05,0.9,0.95,1.28,0,0,0,49.29,570,71072,0.81,19:02:33,2016-10-29T02:02:33Z,0.1,635.5038,859.8906,10.14
