temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
16,TT,1,45,52.17,52.17,0.59,126.14,115.3,112.73,0.5526,1,1,48,722,0,0,0,0,0,0,0,0.62,0.7,0.84,1.44,35.89,0.99,2016-12-01,8.15,9.72,117.22,2.02,60,-45,0.06,0.94,0,0.49,13.41,6.63,16TT1_size_images_000001.tif,34,31,1512,2,115.76,12.66,1,40.08,1.09,0.89,0.98,1.1,0,0,0,32.14,576,33687,0.64,19:29:31,2016-12-02T02:29:31Z,0.16,283.4608,481.2076,6.27
16,TT,1,46,73.9,73.9,0.67,132.03,117.54,112.69,0.5526,1,1,121,144,0,0,0,0,0,0,0,0.73,0.82,0.92,1.21,38.57,1,2016-12-01,9.7,10.57,116.72,1,75,-20,0,1.18,0,1,10.54,10.54,16TT1_size_images_000001.tif,36,30,1545,2,117.2,12.41,1,42.15,1.12,0.85,0.96,1.08,0,0,0,27.24,448,44769,0.87,19:29:20,2016-12-02T02:29:20Z,0.08,477.9222,619.0953,8.17
16,TT,1,47,90.6,90.6,0.85,126.35,128.54,133.14,0.5526,1,1,507,145,0,0,0,0,0,0,0,0.8,0.73,0.97,1.37,42.19,0.99,2016-12-01,10.74,11.73,116.32,1.75,20,-75,0.2,0.83,0,0.57,15.5,8.87,16TT1_size_images_000001.tif,34,36,1577,2,129.66,12.94,1,48.73,0.98,1.05,1.04,1.14,0,0,0,36.45,277,58347,0.75,19:29:06,2016-12-02T02:29:06Z,0.08,648.7658,844.2429,10.2
16,TT,1,48,60.67,60.67,0.78,147.12,139.43,137.38,0.5526,1,1,717,165,0,0,0,0,0,0,0,0.83,0.91,0.97,1.1,34.69,1,2016-12-01,8.79,9.34,115.69,1,-60,25,0,1.2,0,1,9.27,9.27,16TT1_size_images_000001.tif,32,30,1615,2,139.46,11.16,1,37.08,1.06,0.93,0.99,1.06,0,0,0,28.98,252,45604,0.87,19:29:04,2016-12-02T02:29:04Z,0.06,355.4699,426.647,8.01
16,TT,1,49,39.73,39.73,0.79,149.18,133.9,130.75,0.5526,1,1,922,255,0,0,0,0,0,0,0,0.47,0.33,0.72,3.04,34.09,0.84,2016-12-01,7.11,9.15,115.02,7.41,-40,90,1.17,0.46,0,0.14,23.15,3.13,16TT1_size_images_000001.tif,28,30,1647,2,133.76,10.66,1,52.56,1.11,0.88,0.98,1.5,0,0,0,31.64,527,31701,0.19,19:29:27,2016-12-02T02:29:27Z,0.22,188.4022,400.8696,7.46
16,TT,1,50,124.33,124.33,0.64,132.36,119.3,111.76,0.5526,1,1,681,425,0,0,0,0,0,0,0,0.65,0.58,0.88,1.74,51.01,0.93,2016-12-01,12.58,14.53,114.96,3.14,-85,5,0.4,0.71,0,0.32,23.66,7.54,16TT1_size_images_000001.tif,45,37,1679,2,116.37,16.88,1,62.39,1.11,0.84,0.94,1.21,0,0,0,34.62,103,67959,0.74,19:28:51,2016-12-02T02:28:51Z,0.13,1042.882,1606.279,12.19
16,TT,1,51,61.38,61.38,0.91,137.96,129.22,125.54,0.5526,1,1,1141,39,0,0,0,0,0,0,0,0.73,0.65,0.92,1.53,38.29,0.97,2016-12-01,8.84,10.49,114.94,2.38,70,-15,0.41,0.71,0,0.42,15.48,6.51,16TT1_size_images_000001.tif,33,33,1718,2,129.09,11,1,43.98,1.07,0.91,0.97,1.13,0,0,0,37.07,534,42600,0.64,19:29:28,2016-12-02T02:29:28Z,0.16,361.7682,603.6667,9.52
16,TT,1,52,98.57,98.57,0.85,114.27,104.63,105.48,0.5526,1,1,224,562,0,0,0,0,0,0,0,0.78,0.65,0.95,1.54,45.5,0.94,2016-12-01,11.2,12.78,114.86,2.44,10,55,0.37,0.73,0,0.41,18.93,7.77,16TT1_size_images_000001.tif,36,39,1753,2,105.61,13.78,1,53.42,1.09,0.92,1.01,1.16,0,0,0,40.9,638,50905,0.68,19:29:36,2016-12-02T02:29:36Z,0.12,736.1821,1092.284,11.47
16,TT,1,53,76.83,76.83,0.75,142.53,119.05,111.49,0.5526,1,1,480,707,0,0,0,0,0,0,0,0.74,0.73,0.94,1.38,39.85,0.99,2016-12-01,9.89,10.98,114.42,1.75,-10,70,0.14,0.88,0,0.57,14.51,8.29,16TT1_size_images_000001.tif,32,37,1794,2,119.43,12.69,1,45.6,1.2,0.78,0.94,1.13,0,0,0,37.42,560,47057,0.67,19:29:30,2016-12-02T02:29:30Z,0.1,506.5496,693.1358,9.26
16,TT,1,54,128.16,128.16,0.96,121.24,123.99,127.8,0.5526,1,1,837,322,0,0,0,0,0,0,0,0.79,0.6,0.97,1.67,51.62,0.93,2016-12-01,12.77,14.72,114.18,2.9,-15,75,0.4,0.71,0,0.35,23.02,7.95,16TT1_size_images_000001.tif,40,43,1833,2,124.11,16.43,1,61.93,0.98,1.05,1.03,1.19,0,0,0,47.37,342,74341,0.67,19:29:11,2016-12-02T02:29:11Z,0.13,1091.433,1671.28,13.26
16,TT,1,55,37.7,37.7,0.74,173.11,153.7,138.8,0.5526,1,1,462,391,0,0,0,0,0,0,0,0.72,0.78,0.9,1.28,30.08,1,2016-12-01,6.93,7.87,114.02,1.19,35,90,0.03,0.97,0,0.84,9.1,7.65,16TT1_size_images_000001.tif,26,29,1878,2,149.47,8.8,1,33.5,1.13,0.8,0.9,1.1,0,0,0,36.82,471,34080,0.68,19:29:22,2016-12-02T02:29:22Z,0.12,174.1533,255.6031,6.35
16,TT,1,56,47.75,54.28,0.97,120.86,106.24,109.3,0.5526,1,1,11,755,0,0,0,0,0,0,0,0.75,0.56,0.96,1.78,35.86,0.95,2016-12-01,7.8,9.71,113.71,3.29,-25,60,0.67,0.6,0,0.3,17.36,5.28,16TT1_size_images_000001.tif,32,32,1909,2,107.99,10.42,1,45.28,1.14,0.9,1.03,1.51,0,0,0,29.03,109,29372,0.66,19:28:52,2016-12-02T02:28:52Z,0.2,248.1905,479.7976,8.94
16,TT,1,57,68.33,68.33,0.66,125.79,110.38,105.44,0.5526,1,1,219,742,0,0,0,0,0,0,0,0.71,0.81,0.91,1.23,37.68,1,2016-12-01,9.33,10.29,113.66,1,-25,90,0,1.23,0,1,10.3,10.3,16TT1_size_images_000001.tif,29,36,1943,2,110.64,12.65,1,41.18,1.14,0.84,0.96,1.08,0,0,0,29.66,63,39719,0.85,19:28:48,2016-12-02T02:28:48Z,0.09,424.9404,570.5074,8.01
16,TT,1,58,68.82,68.82,0.76,134.04,117.89,115.66,0.5526,1,1,286,353,0,0,0,0,0,0,0,0.75,0.71,0.93,1.41,38.24,0.97,2016-12-01,9.36,10.47,110.63,1.9,10,-60,0.25,0.8,0,0.53,14.47,7.62,16TT1_size_images_000001.tif,32,35,1981,2,119.05,11.61,1,44.17,1.14,0.86,0.98,1.14,0,0,0,42.43,65,42977,0.65,19:28:48,2016-12-02T02:28:48Z,0.11,429.4477,600.9698,9.44
16,TT,1,59,49.84,49.84,0.77,133.33,114.82,109.65,0.5526,1,1,163,432,0,0,0,0,0,0,0,0.8,0.87,0.95,1.15,32.8,1,2016-12-01,7.97,8.74,110.2,1,60,-70,0,1.13,0,1,8.8,8.8,16TT1_size_images_000001.tif,30,30,2,49,114.86,9.92,1,35.2,1.16,0.82,0.95,1.06,0,0,0,31.62,196,32276,0.78,19:28:59,2016-12-02T02:28:59Z,0.09,264.6565,349.4204,6.94
16,TT,1,60,51.7,57.11,0.66,140.81,119.04,107.53,0.5526,1,1,202,304,0,0,0,0,0,0,0,0.72,0.85,0.9,1.18,35.18,1,2016-12-01,8.11,9.5,109.91,1,-15,60,0,1.21,0,1,9.39,9.39,16TT1_size_images_000001.tif,29,34,34,49,118.07,11.34,1,37.54,1.18,0.76,0.9,1.3,0,0,0,19.53,129,34122,0.77,19:28:54,2016-12-02T02:28:54Z,0.15,279.6575,448.2425,6.98
16,TT,1,61,66.89,66.89,0.83,141.64,136.98,137.72,0.5526,1,1,1006,494,0,0,0,0,0,0,0,0.72,0.51,0.93,1.95,39.23,0.91,2016-12-01,9.23,10.78,109.59,3.87,-40,45,0.79,0.56,0,0.26,20.42,5.28,16TT1_size_images_000001.tif,35,33,70,49,137.5,11.44,1,51.4,1.03,0.97,1.01,1.29,0,0,0,44.42,626,48539,0.58,19:29:35,2016-12-02T02:29:35Z,0.14,411.5339,656.5435,9.79
16,TT,1,62,70.02,74.39,0.73,129.53,121.81,120.78,0.5526,1,1,172,382,0,0,0,0,0,0,0,0.75,0.69,0.92,1.45,40.1,0.97,2016-12-01,9.44,11.06,109.5,2.06,-55,25,0.23,0.81,0,0.48,15.56,7.54,16TT1_size_images_000001.tif,35,34,105,49,121.64,12.64,1,46.19,1.06,0.93,0.99,1.32,0,0,0,36.46,554,44522,0.79,19:29:29,2016-12-02T02:29:29Z,0.15,440.7997,708.5699,9.35
16,TT,1,63,101.07,101.07,0.84,132.52,126.15,128.88,0.5526,1,1,442,831,0,0,0,0,0,0,0,0.82,0.73,0.97,1.37,44.66,0.97,2016-12-01,11.34,12.51,109.33,1.74,-55,40,0.17,0.86,0,0.57,16.19,9.28,16TT1_size_images_000001.tif,37,37,141,49,127.48,13.87,1,50.94,1.05,0.97,1.02,1.13,0,0,0,43.23,381,62721,0.74,19:29:15,2016-12-02T02:29:15Z,0.09,764.3867,1025.717,11.3
16,TT,1,64,71.23,71.23,0.82,117.78,111.19,118.72,0.5526,1,1,878,751,0,0,0,0,0,0,0,0.81,0.7,0.96,1.42,39.31,0.97,2016-12-01,9.52,10.81,109.08,1.95,10,55,0.22,0.82,0,0.51,14.85,7.63,16TT1_size_images_000001.tif,32,36,180,49,113.95,12.15,1,44.95,1.06,1.01,1.07,1.13,0,0,0,45.16,384,42275,0.71,19:29:15,2016-12-02T02:29:15Z,0.12,452.2707,661.5017,9.66
16,TT,1,65,71.72,71.72,0.61,127.66,112.58,109.2,0.5526,1,1,121,421,0,0,0,0,0,0,0,0.66,0.79,0.87,1.27,38.93,1,2016-12-01,9.56,10.69,109.06,1,30,-60,0,1.22,0,1,10.64,10.64,16TT1_size_images_000001.tif,32,36,218,49,112.87,12.94,1,42.55,1.13,0.86,0.97,1.08,0,0,0,25.52,271,42101,0.76,19:29:05,2016-12-02T02:29:05Z,0.11,456.8922,639.2262,7.73
16,TT,1,66,95.83,95.83,0.68,123.36,118.2,126.09,0.5526,1,1,1,923,0,0,0,0,0,0,0,0.7,0.46,0.89,2.18,47.94,0.87,2016-12-01,11.05,13.55,108.39,4.62,-35,60,0.66,0.6,0,0.22,25.78,5.58,16TT1_size_images_000001.tif,36,38,256,49,120.8,15.54,1,62.71,1.04,1.02,1.07,1.29,0,0,0,33.39,443,56898,0.79,19:29:20,2016-12-02T02:29:20Z,0.19,705.6415,1303.549,9.61
16,TT,1,67,59.24,59.24,0.72,128.32,124.8,132.6,0.5526,1,1,718,106,0,0,0,0,0,0,0,0.75,0.62,0.92,1.62,37.22,0.97,2016-12-01,8.68,10.15,107.69,2.71,80,-25,0.35,0.74,0,0.37,16.3,6.01,16TT1_size_images_000001.tif,36,31,296,49,126.22,12.05,1,44.63,1.03,1.03,1.06,1.18,0,0,0,43.23,508,40518,0.72,19:29:25,2016-12-02T02:29:25Z,0.14,343.0086,546.7994,7.48
16,TT,1,68,104.08,107.1,0.76,129.46,114.96,108.89,0.5526,1,1,278,358,0,0,0,0,0,0,0,0.77,0.8,0.95,1.25,45.32,1,2016-12-01,11.51,12.72,107.1,1,20,90,0,1.21,0,1,12.42,12.42,16TT1_size_images_000001.tif,33,40,329,49,112.61,15.01,1,49.7,1.13,0.84,0.95,1.22,0,0,0,32.83,547,56754,0.81,19:29:29,2016-12-02T02:29:29Z,0.1,798.7801,1078.188,10.22
16,TT,1,69,104.08,114.17,0.93,128.94,121.59,123.69,0.5526,1,1,305,806,0,0,0,0,0,0,0,0.83,0.72,0.98,1.39,46.54,0.98,2016-12-01,11.51,13.11,106.51,1.83,55,15,0.26,0.8,0,0.55,17.44,9.53,16TT1_size_images_000001.tif,38,37,371,49,122.54,13.87,1,53.93,1.06,0.96,1.02,1.51,0,0,0,39.59,464,61759,0.8,19:29:21,2016-12-02T02:29:21Z,0.12,798.7801,1179.674,11.98
16,TT,1,70,89.86,92.09,0.88,145.1,131.5,133.11,0.5526,1,1,665,923,0,0,0,0,0,0,0,0.74,0.58,0.93,1.72,45.23,0.92,2016-12-01,10.7,12.69,105.84,3.09,-50,10,0.43,0.7,0,0.32,20.73,6.72,16TT1_size_images_000001.tif,36,36,410,49,133.36,14.48,1,54.9,1.1,0.92,1.01,1.31,0,0,0,44.66,77,59611,0.64,19:28:49,2016-12-02T02:28:49Z,0.16,640.7956,1070.856,11.54
16,TT,1,71,106.85,106.85,0.92,148.45,135.97,132.33,0.5526,1,1,969,707,0,0,0,0,0,0,0,0.69,0.44,0.94,2.27,49.4,0.88,2016-12-01,11.66,14.02,105.7,4.92,-55,65,0.79,0.56,0,0.2,27.82,5.65,16TT1_size_images_000001.tif,39,40,448,49,132.83,15.54,1,66.95,1.09,0.89,0.97,1.33,0,0,0,41.07,191,68408,0.66,19:28:59,2016-12-02T02:28:59Z,0.17,830.8272,1442.943,12.39
16,TT,1,72,59.24,59.24,0.85,131.47,118.15,118.76,0.5526,1,1,757,607,0,0,0,0,0,0,0,0.88,0.99,0.99,1.01,33.74,1,2016-12-01,8.68,9.04,104.53,1,25,90,0,1.16,0,1,8.8,8.8,16TT1_size_images_000001.tif,29,31,490,49,119.55,10.18,1,35.2,1.11,0.9,1.01,1.03,0,0,0,24.59,305,38375,0.88,19:29:08,2016-12-02T02:29:08Z,0.04,343.0086,386.629,8.01
16,TT,1,73,69.54,69.54,0.72,120.76,114.59,118.9,0.5526,1,1,179,744,0,0,0,0,0,0,0,0.73,0.63,0.92,1.59,39.8,0.96,2016-12-01,9.41,10.96,104.07,2.62,10,-60,0.34,0.74,0,0.38,17.07,6.51,16TT1_size_images_000001.tif,34,37,523,49,115.61,12.69,1,47.16,1.05,0.98,1.04,1.17,0,0,0,32.15,256,42083,0.68,19:29:04,2016-12-02T02:29:04Z,0.14,436.2446,690.0218,8.23
16,TT,1,74,59.95,59.95,0.91,137.45,132.89,133.97,0.5526,1,1,970,419,0,0,0,0,0,0,0,0.82,0.72,0.97,1.39,36.87,0.97,2016-12-01,8.74,10.03,103.68,1.8,-55,35,0.12,0.89,0,0.56,13.33,7.42,16TT1_size_images_000001.tif,34,30,562,49,133.72,11.87,1,41.5,1.03,0.97,1.01,1.11,0,0,0,44.32,366,43324,0.86,19:29:13,2016-12-02T02:29:13Z,0.13,349.2166,528.9752,8.52
16,TT,1,75,48.44,48.44,0.78,168.95,148.14,137.65,0.5526,1,1,416,268,0,0,0,0,0,0,0,0.76,0.63,0.93,1.6,34.1,0.96,2016-12-01,7.85,9.15,103.53,2.64,85,0,0.37,0.73,0,0.38,14.88,5.64,16TT1_size_images_000001.tif,34,28,594,49,145.51,10.87,1,41.05,1.14,0.81,0.93,1.18,0,0,0,39.5,450,40014,0.67,19:29:20,2016-12-02T02:29:20Z,0.14,253.6306,401.182,7.46
16,TT,1,76,51.23,51.23,0.9,146.09,132.72,128.02,0.5526,1,1,1188,208,0,0,0,0,0,0,0,0.74,0.55,0.94,1.81,35.28,0.92,2016-12-01,8.08,9.53,103.41,3.39,75,35,0.62,0.62,0,0.3,17.23,5.09,16TT1_size_images_000001.tif,33,31,624,49,132.5,10.67,1,44.63,1.1,0.88,0.96,1.24,0,0,0,41.61,545,38028,0.65,19:29:28,2016-12-02T02:29:28Z,0.15,275.8753,452.8364,8.21
16,TT,1,77,103.33,103.33,0.86,129.39,115.24,113.43,0.5526,1,1,220,924,0,0,0,0,0,0,0,0.81,0.74,0.97,1.36,44.76,0.99,2016-12-01,11.47,12.54,103.39,1.66,15,-60,0.18,0.85,0,0.6,15.93,9.6,16TT1_size_images_000001.tif,35,38,657,49,115.87,13.48,1,51.07,1.12,0.88,0.98,1.13,0,0,0,37.05,659,58050,0.7,19:29:38,2016-12-02T02:29:38Z,0.09,790.1261,1033.073,10.97
16,TT,1,78,57.58,57.58,0.49,130.42,107.09,97.39,0.5526,1,1,12,207,0,0,0,0,0,0,0,0.54,0.72,0.76,1.39,37.63,1,2016-12-01,8.56,10.28,103.28,1.81,80,0,0,1,0,0.55,13.18,7.27,16TT1_size_images_000001.tif,38,25,697,49,106.83,13.24,1,40.91,1.22,0.75,0.91,1.08,0,0,0,20.74,558,33545,0.65,19:29:30,2016-12-02T02:29:30Z,0.17,328.7003,568.0385,5.8
16,TT,1,79,90.36,90.36,0.66,148.31,145.22,147.47,0.5526,1,1,750,284,0,0,0,0,0,0,0,0.64,0.69,0.88,1.45,43.5,0.98,2016-12-01,10.73,12.14,103.26,2.07,-55,40,0.2,0.83,0,0.48,16.84,8.14,16TT1_size_images_000001.tif,37,38,724,49,145.23,14,1,49.97,1.02,0.99,1.02,1.13,0,0,0,45.35,608,65207,0.58,19:29:34,2016-12-02T02:29:34Z,0.12,646.1047,937.6263,9.32
16,TT,1,80,127.14,127.14,0.76,117.98,101.67,91.62,0.5526,1,1,244,75,0,0,0,0,0,0,0,0.79,0.87,0.96,1.15,47.75,1,2016-12-01,12.72,13.49,103.2,1,-60,25,0,1.2,0,1,12.8,12.8,16TT1_size_images_000001.tif,41,36,764,49,100.53,15.41,1,51.21,1.16,0.78,0.9,1.06,0,0,0,25.74,472,59814,0.86,19:29:22,2016-12-02T02:29:22Z,0.06,1078.402,1286.278,10.95
16,TT,1,81,126.63,126.63,0.76,136.35,126.26,123.09,0.5526,1,1,1011,377,0,0,0,0,0,0,0,0.68,0.49,0.89,2.03,52.58,0.89,2016-12-01,12.7,15.03,103,4.13,0,-60,0.57,0.64,0,0.24,27.33,6.62,16TT1_size_images_000001.tif,38,46,802,49,123.98,17.41,1,67.92,1.08,0.9,0.97,1.27,0,0,0,47.46,311,73523,0.62,19:29:09,2016-12-02T02:29:09Z,0.16,1071.91,1778.437,12.04
16,TT,1,82,94.58,94.58,0.75,149.26,137.73,135.28,0.5526,1,1,993,575,0,0,0,0,0,0,0,0.63,0.53,0.89,1.88,46.04,0.91,2016-12-01,10.97,12.95,102.94,3.63,-10,55,0.58,0.63,0,0.28,22.72,6.26,16TT1_size_images_000001.tif,36,40,850,49,138.16,14.42,1,57.97,1.08,0.91,0.98,1.24,0,0,0,40.55,638,64381,0.47,19:29:36,2016-12-02T02:29:36Z,0.15,691.9286,1137.026,11.19
16,TT,1,83,81.72,81.72,0.73,148.56,127.12,116.42,0.5526,1,1,306,140,0,0,0,0,0,0,0,0.75,0.83,0.93,1.21,40.12,1,2016-12-01,10.2,11.07,102.52,1,75,-15,0,1.18,0,1,10.96,10.96,16TT1_size_images_000001.tif,37,31,892,49,125.67,12.95,1,43.85,1.17,0.78,0.92,1.08,0,0,0,48.79,444,52028,0.69,19:29:20,2016-12-02T02:29:20Z,0.08,555.7305,709.6005,8.82
16,TT,1,84,59.95,59.95,0.76,129.66,118.1,118.19,0.5526,1,1,233,134,0,0,0,0,0,0,0,0.77,0.77,0.94,1.29,35.72,1,2016-12-01,8.74,9.67,102.49,1.27,-85,15,0.03,0.97,0,0.79,11.22,8.82,16TT1_size_images_000001.tif,34,30,925,49,119.45,10.87,1,40.08,1.1,0.91,1,1.11,0,0,0,43.6,137,38701,0.7,19:28:54,2016-12-02T02:28:54Z,0.1,349.2166,473.1057,8.14
16,TT,1,85,69.78,69.78,0.83,127.92,118.51,116.41,0.5526,1,1,175,30,0,0,0,0,0,0,0,0.67,0.56,0.94,1.8,38.43,0.96,2016-12-01,9.43,10.53,102.13,3.34,-80,-5,0.75,0.57,0,0.3,19.3,5.77,16TT1_size_images_000001.tif,34,32,957,49,118.93,11.06,1,50.16,1.08,0.91,0.98,1.28,0,0,0,39.96,433,43408,0.38,19:29:19,2016-12-02T02:29:19Z,0.1,438.5197,611.2956,9.58
16,TT,1,86,97.32,100.32,0.86,139.49,132.85,136.85,0.5526,1,1,867,157,0,0,0,0,0,0,0,0.79,0.69,0.96,1.45,44.76,0.99,2016-12-01,11.13,12.54,101.7,2.08,-80,40,0.29,0.78,0,0.48,17.61,8.48,16TT1_size_images_000001.tif,39,37,991,49,132.17,13.69,1,52.18,1.05,0.98,1.03,1.29,0,0,0,33.19,37,63047,0.71,19:28:46,2016-12-02T02:28:46Z,0.11,722.2368,1033.045,11.64
16,TT,1,87,74.15,77.8,0.56,141.66,119.76,105.39,0.5526,1,1,280,320,0,0,0,0,0,0,0,0.59,0.71,0.82,1.42,42.46,0.97,2016-12-01,9.72,11.81,101.45,1.93,35,-70,0.09,0.91,0,0.52,15.33,7.93,16TT1_size_images_000001.tif,33,38,1030,49,117.89,14,1,46.52,1.18,0.74,0.88,1.25,0,0,0,26.38,111,45150,0.67,19:28:52,2016-12-02T02:28:52Z,0.18,480.2822,862.5031,8.08
16,TT,1,88,103.08,103.08,0.72,137.91,128.3,126.14,0.5526,1,1,265,358,0,0,0,0,0,0,0,0.73,0.8,0.93,1.25,44.9,1,2016-12-01,11.46,12.59,101.29,1,-50,55,0,1.22,0,1,12.26,12.26,16TT1_size_images_000001.tif,38,35,1070,49,128.75,14.97,1,49.05,1.07,0.91,0.98,1.08,0,0,0,45.15,226,64373,0.73,19:29:02,2016-12-02T02:29:02Z,0.09,787.2496,1044.393,10.29
16,TT,1,89,83.69,83.69,0.63,127.5,109.74,99.42,0.5526,1,1,224,224,0,0,0,0,0,0,0,0.67,0.78,0.89,1.28,41.44,1,2016-12-01,10.32,11.49,101.14,1.17,35,-60,0,1.13,0,0.86,12.27,10.5,16TT1_size_images_000001.tif,34,36,1107,49,108.66,13.87,1,45.55,1.16,0.78,0.91,1.09,0,0,0,32.17,246,45853,0.76,19:29:03,2016-12-02T02:29:03Z,0.1,575.909,793.7009,8.63
16,TT,1,90,107.35,107.35,0.86,134.16,127.77,129.6,0.5526,1,1,969,673,0,0,0,0,0,0,0,0.8,0.74,0.97,1.35,44.76,1,2016-12-01,11.69,12.54,100.38,1.62,70,-30,0.14,0.87,0,0.62,15.98,9.88,16TT1_size_images_000001.tif,38,36,1145,49,128.89,13.98,1,51.72,1.05,0.97,1.01,1.14,0,0,0,42.15,624,66637,0.66,19:29:35,2016-12-02T02:29:35Z,0.07,836.7069,1033.086,11.58
16,TT,1,91,75.36,77.56,0.83,150.15,136.96,134.68,0.5526,1,1,1222,490,0,0,0,0,0,0,0,0.75,0.59,0.93,1.7,41.54,0.94,2016-12-01,9.8,11.52,100.2,3.02,30,85,0.54,0.65,0,0.33,19.13,6.34,16TT1_size_images_000001.tif,34,35,1183,49,137.62,12.46,1,50.94,1.1,0.9,0.98,1.33,0,0,0,33.84,395,53395,0.59,19:29:16,2016-12-02T02:29:16Z,0.15,492.1525,799.9483,10.78
16,TT,1,92,55.46,55.46,0.87,137.31,121.25,114.82,0.5526,1,1,405,720,0,0,0,0,0,0,0,0.57,0.43,0.89,2.33,39.98,0.87,2016-12-01,8.4,11.02,100.04,5.11,-15,50,0.62,0.62,0,0.2,21.82,4.27,16TT1_size_images_000001.tif,33,38,1220,49,117.85,13.48,1,52.18,1.13,0.84,0.95,1.28,0,0,0,37.97,139,35944,0.3,19:28:54,2016-12-02T02:28:54Z,0.24,310.6716,700.8983,8.46
16,TT,1,93,110.38,115.18,0.71,144.28,124.78,116.34,0.5526,1,1,447,738,0,0,0,0,0,0,0,0.74,0.69,0.93,1.45,48.21,0.96,2016-12-01,11.85,13.64,99.09,2.06,-15,-65,0.19,0.84,0,0.48,18.58,9.01,16TT1_size_images_000001.tif,38,42,1260,49,122.12,15.61,1,55.17,1.16,0.81,0.93,1.3,0,0,0,28.07,468,64602,0.81,19:29:22,2016-12-02T02:29:22Z,0.13,872.3252,1328.904,11.35
16,TT,1,94,106.09,106.09,0.8,131.89,116.38,106.63,0.5526,1,1,216,52,0,0,0,0,0,0,0,0.71,0.61,0.92,1.63,47.66,0.94,2016-12-01,11.62,13.47,98.74,2.76,-55,0,0.41,0.71,0,0.36,20.77,7.53,16TT1_size_images_000001.tif,37,35,1304,49,114.78,14.77,1,56.6,1.13,0.81,0.92,1.17,0,0,0,37.07,430,58769,0.61,19:29:19,2016-12-02T02:29:19Z,0.14,822.0381,1278.487,11.33
16,TT,1,95,97.82,97.82,0.71,120.31,105.14,98.92,0.5526,1,1,56,382,0,0,0,0,0,0,0,0.73,0.76,0.93,1.31,43.8,1,2016-12-01,11.16,12.24,98.51,1.4,85,10,0,1.03,0,0.72,14.29,10.24,16TT1_size_images_000001.tif,41,33,1341,49,104.98,14.68,1,49.05,1.14,0.82,0.94,1.11,0,0,0,26.7,93,50287,0.75,19:28:51,2016-12-02T02:28:51Z,0.09,727.8023,959.7245,10.07
16,TT,1,96,84.67,84.67,0.81,143.1,125.37,121.33,0.5526,1,1,557,739,0,0,0,0,0,0,0,0.72,0.54,0.9,1.87,43.96,0.92,2016-12-01,10.38,12.29,96.73,3.58,30,-60,0.61,0.62,0,0.28,21.59,6.03,16TT1_size_images_000001.tif,37,35,1376,49,125.31,13.42,1,55.22,1.14,0.85,0.97,1.24,0,0,0,47.64,649,53382,0.68,19:29:37,2016-12-02T02:29:37Z,0.16,586.1055,971.8265,10.25
16,TT,1,97,74.88,74.88,0.66,154.69,140.35,130.55,0.5526,1,1,555,268,0,0,0,0,0,0,0,0.69,0.57,0.89,1.75,42.53,0.96,2016-12-01,9.76,11.83,96.58,3.19,80,-40,0.35,0.74,0,0.31,19.39,6.08,16TT1_size_images_000001.tif,40,35,1413,49,135.91,14.33,1,50.94,1.1,0.84,0.93,1.18,0,0,0,33.6,456,52462,0.71,19:29:21,2016-12-02T02:29:21Z,0.17,487.3904,867.8412,8.17
16,TT,1,98,60.43,73.9,0.87,153.08,136.59,132.4,0.5526,1,1,484,306,0,0,0,0,0,0,0,0.88,0.88,0.99,1.14,37.77,1,2016-12-01,8.77,10.32,96.58,1,75,15,0,1.11,0,1,10.21,10.21,16TT1_size_images_000001.tif,35,31,1450,49,136.13,11.34,1,40.86,1.12,0.86,0.97,1.46,0,0,0,27.18,130,44378,0.9,19:28:54,2016-12-02T02:28:54Z,0.15,353.3804,575.1892,9.07
16,TT,1,99,118.99,118.99,0.76,148.32,138.69,134.69,0.5526,1,1,966,446,0,0,0,0,0,0,0,0.65,0.32,0.86,3.16,52.69,0.81,2016-12-01,12.31,15.06,96.09,7.8,85,15,1.17,0.46,0,0.13,36.61,4.7,16TT1_size_images_000001.tif,45,39,1483,49,137.49,16.88,1,82.61,1.07,0.91,0.97,1.54,0,0,0,45.65,488,77408,0.6,19:29:23,2016-12-02T02:29:23Z,0.18,976.3634,1789.837,13.05
16,TT,1,100,153.65,153.65,0.81,112.79,102.06,99.77,0.5526,1,1,150,735,0,0,0,0,0,0,0,0.67,0.52,0.92,1.91,57.23,0.89,2016-12-01,13.99,16.51,96.09,3.74,-10,90,0.45,0.69,0,0.27,28.23,7.55,16TT1_size_images_000001.tif,39,49,1524,49,102.33,19.51,1,71.56,1.11,0.88,0.98,1.24,0,0,0,38.27,80,71429,0.62,19:28:49,2016-12-02T02:28:49Z,0.15,1432.785,2355.937,13.54
